gene_id,direction_1,direction_2,direction_3,direction_4,direction_5,direction_6,direction_7,direction_8,direction_9,direction_10,direction_11,direction_12,direction_13,direction_14,direction_15,direction_16,direction_17,direction_18,direction_19,direction_20,direction_21,direction_22,direction_23,direction_24,direction_25,direction_26,direction_27,direction_28,direction_29,direction_30,direction_31,direction_32
5498,-0.004820897459922422,-0.03847899161119502,-0.19752161997624115,-0.1336830004978105,0.03322375570509876,-0.22964753568096108,-0.060079086651761066,0.04561133090885351,0.03282336594962991,0.10831122558940368,-0.14781384092176292,-0.09821635994404568,0.09234511799205974,0.1408242830586724,-0.08768394130094415,0.29774567420653014,-0.1988220855398771,0.24109423915078979,-0.13165894499034106,0.3194666100649059,-0.24284768942914767,-0.0014624046508239447,-0.06366598407551131,-0.2279841405343347,-0.19995355822706373,0.14106783734855857,-0.07913122641654668,0.13021035172321038,0.029118611595229268,0.006852264651455823,0.09711203843267564,0.18771318220845765
10329,0.15445865939433423,-0.053573704435968164,-0.007861453146561379,-0.13229233828079082,-0.14218550062249558,0.29667524302692794,-0.2926059992892016,0.2097856061592677,0.026017231068632417,0.0806933761697628,0.2720824410334437,0.19577705419457744,0.03826059219620378,0.013572380131010532,0.21487366391240004,-0.0032936760375039827,-0.18628671353073142,-0.09332708661157427,-0.028819610130998277,-0.10877395969900447,-0.09275909602216231,-0.01681236247018411,0.20732812712456325,0.18821527533648946,0.007360617174143988,0.22998802216905923,-0.04780205531433944,0.10945122974325386,-0.023135678855901797,-0.05620353485922664,0.017566185698278735,0.07726505724239473
10845,0.1929859140500992,-0.08946469552659098,0.21552608915648125,-0.22405601904212097,-0.02779694616420785,0.05593875580927655,-0.24390145366541136,-0.03695902088522686,0.12746902522131737,0.13057470686514988,0.10982184595461586,0.07169875650672035,0.054836431288938406,-0.12811761531962912,-0.1410887445082853,-0.12627897278104697,-0.0739632486061138,0.03141889012101048,-0.19009561790019197,-0.1581498173338022,0.2952216961079501,-0.23883634117398342,0.29718525111840954,0.21399592600014639,0.08919970631020126,-0.10052228909974309,-0.010956167902144638,0.015429387489284357,0.06833504525946735,0.1660557723356626,-0.12096162210519903,-0.10568979493758958
9183,0.15640809841806766,0.07516415903442883,-0.02401878798072874,-0.0010498117976181361,0.2984566938792164,-0.2631496782067707,0.09573795456245221,-0.2434440096705871,-0.009830174765062812,0.14339159811976648,-0.05353936496680345,0.27167171824951364,-0.06931844637247542,-0.5087603912820441,0.07214333860062065,0.05645554108411642,0.14798710379276944,-0.13638103694933956,-0.10506439275061086,-0.13280730711767444,-0.28141671668419566,-0.32748582813853694,-0.13452473890250224,0.03980566596041469,0.06535975794471865,-0.04986087444806596,-0.0763342315554752,0.003593504908856049,-0.1106275843284963,0.2716523836222973,0.17302673467134727,-0.10303750735677118
9833,-0.10200208750522988,-0.17356341764731167,-0.10478567821377446,-0.18408361542702156,-0.18800998803566057,-0.030406226513093465,0.2242691934614015,0.0866334011020087,-0.14575676353086703,0.0034397319354629355,-0.06067472623042515,0.06910801999113486,-0.0612739062633824,-0.020135864053768878,0.03331343675369189,0.12785659149776127,0.0808372888649763,0.06637014797962706,-0.06427641410042298,0.1608917974108424,-0.11784600305089417,-0.09061879937944942,0.16622973943560812,0.07570457746599477,0.14923512314317008,0.005547149236577334,-0.027520666249425074,-0.03835406614409368,0.03639441423258464,-0.03445202436271932,0.20996422526714528,0.23665376627034437
899,-0.22459316940479246,-0.19945806423320048,0.15360631343728462,-0.25876414351113497,-0.11060278369517648,0.20742629636934737,0.09630097918042403,0.06700047535938042,-0.2136038570632962,-0.20648149943267827,0.2517193325875621,0.06531004207820863,-0.20971624310315687,-0.180264030407325,-0.23655419745233866,-0.09675072620255215,-0.08605556510730189,0.04491549762767778,0.13539469362251702,-0.091847473511331,-0.0087464089942873,0.017797977252535964,0.11131167453251713,-0.18238327616867753,-0.12253136115965345,0.027501009441067304,-0.12086983113399304,0.11700895551506824,0.18674611607826094,-0.3761936895303025,0.50295304912302,-0.23580757103066716
5883,0.08705122160189345,0.15296277257708624,-0.042761374480711115,-0.020675201501539595,0.3639875621720856,0.042866706046612316,-0.06689828799557272,0.24382054621811816,0.12091618914687968,0.028866696560610073,0.3238233541877362,-0.27832380989546757,0.08760413541967706,0.012628984013221089,-0.47949860380472054,0.02275762238926678,0.4246396067957703,-0.057965581148221576,0.5408817701454329,-0.39720521952172655,-0.020488227564225636,-0.2982758666189607,-0.07821197828118813,-0.039270438613504946,-0.11920517405763996,0.17253774658168483,-0.13045108323421045,-0.14506816782196372,0.10789103371524261,-0.0005064836432958751,-0.11607298185912829,0.32476121812300146
10732,-0.16764691355526543,0.18948088036600236,0.13449463891858746,-0.06495189995235258,0.0958209078212635,-0.005199958711522888,-0.1756125179913876,-0.008231113840484203,-0.0627595733786221,0.23394922814175212,0.17969095771413957,0.04891041888162831,0.062408073903116174,0.045060871473895384,-0.03929634336956032,-0.04988066567501011,-0.17696263814093735,-0.20014306460766296,0.1271544002211939,0.02359882714954601,-0.13481341732740768,-0.11478560078266403,0.22889877849544538,0.024350089336244538,-0.0897641298771132,-0.04130977534621831,0.154386667020923,-0.06718108182586474,-0.17307255675353048,-0.042793492168390464,0.20276210261950614,-0.17157349464305285
10782,-0.05196921022350885,0.10931973046744899,0.07593200926560073,-0.05711063852911027,-0.05877011758355193,-0.2237230667505882,0.2808925284568145,-0.12326772009318142,-0.15262977159020424,0.11739981688279529,0.05832166915764315,0.14214653760332854,-0.16623820372629225,-0.007478732281541204,-0.1758099984643736,0.11891019013814763,0.10344939438993805,0.10230942184446028,0.08377094334522787,-0.07127698445241899,0.3717267153571396,-0.24762555837523537,0.1374572068333096,-0.15728267077002933,-0.05563036426268213,0.08085723159887515,0.12319184394899814,-0.0146374756606425,0.00511960587163785,-0.020494541700375624,0.09654672613251802,-0.14908562778161208
3385,-0.055777042819688434,-0.114611142171364,0.048254817521907065,0.026687811941008194,-0.15359537481147806,-0.31093270071794454,0.06032509671422456,-0.2232787549920479,-0.2162584969115936,0.09724901868249926,-0.13058698156016366,0.21837112679397072,-0.05504199051594716,-0.16647992402052575,0.16678558136837482,0.062050619189833435,0.12785792378191083,0.15810246145954143,0.270188918247001,-0.0320626126893319,-0.4565208089870299,0.30243526773501456,-0.032642562487140196,0.01398312291054397,0.274374697535597,-0.07171768760684537,0.05155383334666044,-0.047368594301595006,0.26774433114498614,0.20373420983182386,-0.23872934961600412,0.3076582527651236
1662,-0.14381470751698008,0.18957454365958437,-0.14571192206278435,0.08649339383991897,0.017759551674972396,-0.0620044358125427,-0.022276154878206573,0.07055255288625713,-0.007651911682954143,-0.05127703545831967,-0.05919034922313333,-0.18518319194539754,-0.1331710145878523,-0.09507965783174295,0.15908528102971237,0.2193911888041698,-0.00152957068246057,-0.1908220031307337,-0.008619090385209045,-0.035159861678522475,-0.04718682434287919,0.01617579490481507,-0.10529056889667036,-0.11390824458414585,-0.0906899021115975,-0.0983925610225981,-0.08137140993374128,0.13735977764333704,-0.10960471078492207,-0.1210787136585876,0.04763306730772045,0.09870245111890122
79090,0.1390811832863937,-0.09406710845878774,-0.021462952796727403,0.036160150943269825,-0.0006069984435769311,0.1380872004477271,-0.03692783226154018,0.05347192652330509,0.07237211504967617,-0.15018155891589915,0.21438804894370253,-0.1218846200843808,0.043437389441460486,0.2079503917571057,-0.13407818750690145,0.027064132728866985,0.023991132544387103,-0.17881439907255697,0.10030927729091477,-0.0249017036885387,0.2212435186355802,-0.006886071245079524,-0.026611298541162128,-0.10782558703532329,-0.02382798042272638,0.017756145033392737,-0.14606301339931055,0.2205508033567598,-0.03937488974581824,0.2508081558694032,0.31576178677840094,-0.05827011590921583
8851,-0.10506966021147601,-0.04040765962243378,0.1360816031817653,0.13086369270601475,0.08577831143649862,0.03394496215721357,-0.06022371634806211,-0.11868038169485612,0.01875197662155961,0.03410230322948499,0.18103087449856942,0.1346488366583553,0.09113833611122296,0.06410614179306327,-0.12039742198838761,0.12966844646368134,-0.015990068681323293,0.04709547833293036,0.12789153930093794,0.027922972929017957,-0.1330481630287838,0.06322546347985256,-0.04586983520015268,0.12738946777157686,0.005616059651370544,0.09089987859641925,-0.15289915200235843,-0.1327817838996985,-0.0025030744331950715,0.07635325417305935,-0.06373438592441896,0.10631437483520889
22809,0.22317625210455366,-0.1424133723050936,-0.216988136452913,0.20535515031983673,-0.09676322007812858,-0.21480625829596411,-0.0530742102562936,-0.1984663919829388,-0.07419532974813191,-0.23846160866615532,-0.16850242301400745,-0.14287538520658052,0.04364287912848473,0.08816175499366363,-0.1273704670542398,-0.10177432263215747,-0.13891780481629845,-0.3048158438878551,-0.059719067181702154,0.04572243539964317,0.010061922170864752,0.07365783775803023,-0.049212450047079394,-0.3572015037154877,0.025966531687152104,0.2976793424018759,0.08725965205952342,0.004439340216424815,-0.14908886098954016,-0.13712491862629617,-0.059271493273295235,0.29106644764389095
6777,0.0507611744273108,-0.04330570321810254,0.09785068118897179,0.010867330864278105,-0.05818797929921275,-0.0036685262502201953,0.04077016453264293,-0.003996988013178866,0.03648890506770129,-0.018671104400262598,-0.03759411674123867,0.10012825265594671,-0.0805363759785743,-0.043579281053712816,0.07913296799564194,0.015770537308988662,-0.009439760970893048,-0.003692271960274227,-0.059327091186438224,-0.024640198735182393,-0.06284118300484677,0.05462250593344058,-0.1428612916018112,0.04842003140189657,-0.1797056666143141,0.0277891106388119,0.12465887457933858,-0.018336947991339763,0.03383719578177609,0.09882811860531099,-0.14006228210343183,0.1472950749104496
9134,0.08498934721487973,0.15636522334366906,-0.13866884933192297,-0.03148572200151586,0.0998159843402767,0.10964254968534282,0.22520440715762605,-0.04223091641295438,0.06124071430474397,0.15656027349670196,-0.17497965434022478,-0.2807519156897062,0.13442492237746148,-0.10779544852186128,0.0663437592657708,-0.20214404499760422,-0.0802040892200471,0.10107655649635992,-0.06307323914846825,0.1174994817831937,-0.04698421553046755,0.1418937316614386,-0.06353636651190289,0.14808762393581024,0.25186024700211834,0.15571969405710492,0.013085228432366362,-0.0849490463453533,-0.2890308115611348,0.08290935024309336,0.04831666322989401,-0.18916295940458544
11157,0.17515943813763085,-0.06472383373555862,-0.2746440456862911,0.12096391814619334,-0.048822339682902734,0.07104017462398778,0.19920997459353595,-0.21267122428981508,0.207891099568245,0.018658363905640657,0.08151683056002869,-0.017204651338198203,0.20529914181026876,0.12388570276526949,0.2570630445692822,0.10769918901095041,0.06426019190229883,0.19982215733312467,-0.08159765558937442,0.20905069717100105,-0.03988337970507636,0.006545906298725634,-0.1884514167563616,0.3406180537082947,0.28553029695623333,0.20172154653432334,-0.1813838824326167,-0.17417715504697442,-0.1343404471293685,-0.1049697971005657,0.04287673482239558,0.28962778161516023
10320,0.07644566431569637,-0.03487916982211438,0.06174285831971205,0.031654958502196094,0.014481790007160296,0.02872065795734972,-0.01624561190605961,-0.0030823434048387454,0.009340438868148457,-0.01814622668950816,-0.028166003813284653,-0.07572889602999874,0.02383390698672452,-0.012633504875297408,0.08030142257073582,-0.08396923496655252,0.09487501216244841,0.05445296342510138,-0.014494133805550116,0.06815315124222947,0.0524615353700818,-0.001242043313853877,0.06630686459055336,-0.09992984618882188,-0.007727447781098439,-0.0067952568242215464,-0.060984282576440965,0.0764651678816329,0.10464489981516972,0.0025128310982587498,0.0988240953336583,0.018907019551242684
1062,-0.21687395028488016,-0.016972665588334174,-0.034271550408235506,-0.040633111944305474,-0.14113541321253883,0.06643908898342242,0.2150203423110486,-0.09971414856478991,0.14245071475837115,-0.12740631192294652,-0.05650713356677096,-0.1167433155927645,0.10427694998916315,-0.17062636032808934,0.07669540671100236,-0.01695266484383476,-0.12696987807153734,0.01828307171428959,-0.14666246535514685,0.09322933766390311,-0.03494695994166274,-0.0612155683361689,0.06954208666099605,-0.11349428085485275,-0.06009696329915874,0.07603003494197191,-0.14759515547446717,-0.04032935222363756,0.03174086108271208,0.09428931562845143,-0.19003662682990427,0.2683071531282377
3815,0.02149419407291017,-0.046084470780988276,0.22883035537393773,0.18224001986089758,-0.040852711157094976,0.10900180791123533,0.19367127923232633,-0.09536059021763985,-0.016860584175423247,-0.004892765320840335,0.021193670767384123,0.024977926325178652,-0.02902847102715786,0.08455752781713387,-0.09401708798135372,-0.036871169778083746,-0.22079325281991843,-0.07452627488569358,-0.15649118454277375,0.08050592740650984,-0.10502842077009567,-0.2812520444728441,0.20506268166299346,-0.07495608951528457,0.11835548917648055,-0.15283000122672666,-0.05509613806640051,-0.08030772492036956,0.24271408850300744,-0.04057235029659972,-0.06408335665501158,-0.2353676783604785
3682,0.07016110262726966,0.09646945957640297,0.11092135386193662,0.08402976847786081,-0.07814820105815268,0.07120173431999575,-0.019488721468583957,0.35786971341802587,0.000703115017524298,-0.11887347499094195,0.014968055899892193,-0.2543355275318572,-0.017022913425287015,-0.19313275593766602,0.2791610214477981,0.0328134634964594,0.22349584451165155,-0.31558419076238925,0.19527626474670282,0.28362929176624524,0.37235058719663855,-0.34366400922875273,0.16204138129197337,-0.03791577511401937,0.07514555983779685,0.04985060323850849,-0.049201974748512546,0.1188213461075619,-0.06488607839133655,-0.012837733382931682,0.16568379545581496,-0.20666960762128864
3553,0.11078598028560094,0.07051777174641558,0.00468065639564797,-0.1499740772412303,0.03617992134466531,-0.14076841625373532,0.09000989916403178,0.08914369107504756,-0.15882111894057152,0.016226104312799767,-0.009652461886387166,0.05768690651732648,0.05584054228736856,-0.24095246063065265,-0.006987340302354046,0.6077795918231735,0.11139349874013942,-0.10859738821514471,0.014105831525930887,-0.09695300095521985,-0.22450861723686444,-0.15600997307888131,-0.08090430176999563,-0.13133679594653416,0.14267049031743026,-0.025882255895871616,-0.15121254810282492,-0.20599162079288233,0.10248326073048204,-0.1466162592512729,-0.020868343915400822,0.19392017306238346
4998,0.017980372188983716,-0.1414921268083609,0.24653113100170804,-0.07972830208327737,-0.06777544647171074,0.0846359131135118,-0.0311113485541363,-0.002443351476162818,0.024511774231215807,-0.054684717793900134,0.0069820072687731905,-0.11859277424271418,0.0023448766986013756,0.02060472111970821,0.040896175850741026,-0.14914452085111396,-0.04125642617774159,-0.06079256486420301,-0.17462667732213055,0.005975666133284999,0.05960190670155736,-0.0726100958661647,0.029814721217987783,0.10704695905960376,-0.16481517186872385,-0.19403885841124585,-0.033149632063956026,-0.04531367125503443,-0.10136481457993639,-0.14833910941343695,-0.040454744594637125,-0.03911458473767163
10046,0.033694811539707485,-0.014377805828736432,-0.03426322368912009,0.02281506097897178,-0.15590841533046176,-0.0255139322394422,0.0459594134994185,-0.10197090094322393,0.08441017743756005,0.12898143287920885,0.04548120093764331,-0.04532348922393967,-0.0023370219094838982,-0.08470474133337631,0.014635426073014456,-0.10685950116975625,0.014116498369946561,-0.017479034959558225,0.018969202521295175,0.09958301663447995,0.05420859870820205,0.015807369262954705,-0.0272125645138798,-0.0653271195403406,0.046381091937849395,0.07391031674145425,-0.13071900077384868,-0.08575268263671343,-0.04591932110324447,-0.017849374324693957,-0.03550953356302048,-0.0869262084995469
6443,0.13632236286832897,-0.054047549056863535,-0.04986869445022593,-0.030255953364626446,-0.061142970875997835,-0.0373106364550677,0.20755104610270725,-0.09660575470750118,0.015136092692872343,0.020430546629494943,0.01393280344044712,-0.08417355957899374,0.05108599752499549,0.12605244868029591,0.10946968369429262,-0.10228067238054117,0.10652135256744882,0.03563757938538587,-0.06073027772535711,0.09256752161248984,0.019948085119317036,0.022501744235752047,0.002217816320273943,0.02072135917566135,-0.05715815641072857,0.10695023259851749,0.018867906157206214,-0.047893573921151754,0.05995277468270337,0.17483516920184755,-0.14719944086483155,-0.0366648901312047
5891,0.05806526117957992,0.07546137285014326,-0.01878710479743719,0.13036103900201443,0.021946637701575306,0.09144032868425679,0.057525842383183125,0.005511954962374479,-0.02696309992406863,0.009705473831610726,-0.16848236743469217,-0.11033796127851674,-0.13792285904732896,-0.10678990066949386,-0.044270037542950356,-0.048759042966962055,-0.15055535213057666,0.11954255156824588,0.008695972360318457,0.048669191885096,-0.1486265732088539,-0.048573548852459805,-0.07985555773941011,-0.0007391854757419112,0.06027886740466832,-0.1668058570327922,-0.019685176928264648,-0.0659860647711034,-0.04708768213286376,0.044763278588550365,-0.06382115778956464,0.3249279645390437
958,0.06821146870046241,-0.12516274249893974,0.012401174261438974,0.13166993868501664,0.10071941096946019,-0.12254778141434595,-0.019318177598394628,-0.03923393061379645,-0.3027717974862142,-0.003232498492088476,-0.009426207614368217,0.07432480122763077,0.4688583141115158,-0.0777749777652734,-0.10718051463674527,0.042317046995112066,-0.049852130204825235,-0.2406346979925526,0.1697701148075664,-0.18123206898355276,0.05786901565794577,0.45772154448287317,-0.10221618017262064,0.1322454701495519,0.13234565061608758,0.11774219818146943,0.17949372723876478,-0.036964461889200266,0.09151846755130778,0.0007818090392847935,-0.12216660266537598,-0.020590827957676944
8800,-0.07386430447082203,0.06560448617812825,-0.01628855145299731,-0.04068859063874152,0.1874653855508387,-0.06503680966385644,-0.015546097047838603,-0.06309906161847557,0.11635012935730223,-0.10988141831162591,0.26297705221792567,-0.18218785185056763,-0.04973693789665756,-0.198543457479851,-0.05409012636723077,0.0659510504166895,0.07212098205527319,-0.18412900925509706,-0.11143570222704037,0.059019544150204856,0.03898647336795671,-0.20952725616779844,-0.07249650917547058,0.05293416063115739,0.13991688800536264,-0.0065974294279181455,-0.17371623268463715,0.11106474243747325,-0.19320325033082206,0.08837237068154759,-0.1424362510980855,0.19564569380208235
1212,-0.06017355829503281,0.024941579438614473,0.026449567462249544,-0.057572751876275266,0.04350612319843643,-0.03268701270754903,-0.06918472890768482,-0.032941229486191985,-0.16449537503749492,-0.043937376565093195,0.035204572866896856,-0.09597522692619515,-0.03206520522824574,-0.10866632968945142,-0.010133525760117949,-0.11907082085129951,-0.010226926072399585,-0.0684230018409254,0.032911220400742805,0.31549970331629834,-0.08055611932579528,-0.018640909802082658,-0.25690800921701545,0.10390662359420896,-0.06261466244750537,0.17632962593654916,0.10677541681800595,-0.004144164136104005,0.013906638709260802,0.07337175385079195,0.02715316533987939,-0.11423862823613498
965,-0.04398456891397472,0.0597112005520759,0.14649019723969536,-0.10735531679178222,-0.08273029596189342,-0.041478072487228006,0.1608313301763242,-0.09842470244382878,-0.19240288824985896,0.08420038202830282,0.03359382050035601,-0.023339110599436462,-0.1870742333371748,0.09548071937171984,-0.08798195945010807,0.06892201939810859,0.10733948653104497,-0.1547804295519275,0.041847533683323286,-0.0034867932332218526,-0.01855875558579858,-0.016687637446284098,0.0007379333644212931,0.13267795380721903,0.03416996702490243,-0.01826232107455429,0.1872321895276634,-0.1563750053516877,-0.22286644618396256,0.014831203542915098,-0.21255431170134312,-0.035416464350053356
5357,-0.05977489932654679,0.016861548658324788,0.10226015722070196,-0.018607625747110505,0.011358620016361232,-0.04733563917833433,-0.054224850638146575,0.06971810529981932,-0.0347072170349708,0.20339068200492325,0.05150378922355718,-0.1409741484024867,-0.008778774367404573,-0.03492810526711746,-0.09371671084035331,-0.08308741667582493,0.0009237800529123697,0.07690439119187571,0.06622755040082452,0.23865701739949313,-0.0011334831210412803,-0.05887639942562076,-0.07546477625765882,0.2152606580956059,-0.15890400976760677,-0.07934795497991849,0.1654844278408683,-0.049525941481259515,-0.035794677844794134,-0.06422974135362346,-0.009137325156314978,-0.09362038428694316
5110,-0.02022075840000608,-0.2889406950086453,-0.27379454490327537,-0.14683765074693522,-0.6085889397255947,0.020398835290075572,-0.4091727101809683,0.2423698204745897,0.13147066363690393,0.4555883696434944,0.5161785035370946,0.2173361125103331,0.017164869405148456,-0.26946621641317353,0.10802721986638776,-0.3739474744103434,-0.02294595956054764,-0.1551018525059779,0.19811193287112117,-0.024508014798704562,-0.20574258660707004,-0.10669187319487107,-0.027328646647551188,-0.11583009310863975,-0.28492846406275085,-0.01541889960606323,-0.33523281481697753,0.033418809837335285,-0.11890254588342154,-0.05608264705937066,0.3888174729195425,-0.016028972702764193
5971,0.12110446095448037,0.06920671753247581,-0.0357300952161423,0.09193363210238416,0.07592423513052744,-0.10757935604543956,-0.08842025101356016,-0.048703799279614234,-0.06123065416285125,-0.09797121929193522,-0.06379832598992362,0.1453480109609369,0.07295229698673199,0.11251119602043858,-0.03887468825768578,-0.04999458195981555,0.045333443563008786,-0.13719707637551656,0.12400308847650451,0.1557119916173987,-0.13427537331721545,-0.14228241306109596,0.017990194793834725,0.03093352064503776,-0.04981011710192222,-0.1891352358806354,0.21660764197060733,0.03055815428856064,-0.09573032510675028,0.053451720514864506,-0.0482940818475618,0.006985333370183348
2769,0.12642733278497556,0.05608985663340029,0.018142741029959632,0.1394186636630824,0.09552879062060868,0.04000442899135481,0.24952285322087978,-0.09010001104991572,-0.03888435066060121,0.042135194255425994,-0.06989177195227055,0.05609031261577874,-0.1420721280811618,-0.04469035510841742,-0.14927284157265275,-0.018828347989363656,-0.007197925793677194,-0.22734754771032378,-0.03212419434252332,-0.04055433859069675,0.12254162832413876,0.13129446552127827,-0.19961698637828898,0.06914991143130338,-0.02825213532602523,-0.007236945264676536,0.00835169027005194,-0.10056583736508577,-0.09197746351522051,-0.22354679250057616,-0.03474993772409314,0.032476364254183
8821,-0.17110047752679575,0.2691631157168956,0.04461075628512924,-0.2773524890616666,0.007048546199259755,0.34233530104205345,0.2988554755493696,0.11755572640155745,0.12152491257422376,0.14012754761859036,-0.36496491235055045,0.11081283015492506,-0.11540652708995557,-0.3196364541687758,-0.02217789721221593,-0.0874523050201111,-0.06894422451527148,-0.10293363029695883,0.018118017502441797,-0.05041493251410524,0.06822971586694032,0.11207609216885431,0.03337741925071406,0.12911667723740483,-0.2017190814955213,0.06224145622141648,0.0534197636959326,-0.2541927148736626,0.10155765315931403,-0.04903730760626715,0.010905734814261882,0.2683624906005706
874,-0.14774985570915614,0.04869736269368641,0.2957685704208076,0.08514414803323753,-0.1752091866096119,0.16803968630452643,-0.29316631862658443,0.09681525260937172,0.17848918887864657,0.018875946475520763,0.38325033223822774,-0.11050664576024222,-0.1750875012232622,-0.02579968882892458,-0.31920541828595217,-0.09702003346765395,-0.029219535746810375,0.26157513771079743,0.10284572244928923,0.13338759992537247,0.13862784754149202,0.1617294285598696,0.2107894057481857,0.054692542840198234,-0.15717308902328092,0.11488095952473698,-0.02664932978160323,-0.10465001155073189,0.034885450154708765,0.07200212872554823,0.046248148899065915,0.4579959412779254
1111,0.1420386924683162,-0.1084103643222239,0.05563998231996797,0.08347839333681113,0.136389768314012,-0.07873694372200479,-0.017293548188314335,0.10367882529996386,0.10550368884878286,-0.06646066887921274,-0.16561412935254313,-0.08046851050784662,-0.06399608538054166,0.19192820704631314,0.009332174023484843,0.07718175290497573,0.3026325889655731,0.04944662782110119,0.04703329430307198,0.0161876695958709,0.016029492243947917,-0.21147642319904766,-0.0030382913534731815,-0.17573845377530192,0.016604283099100395,-0.0011225209512894388,-0.03706033236164748,-0.16981073193146437,0.005059202041417941,-0.056174696748434616,0.03239646134685857,-0.18910962277710638
4088,-0.03547189027307697,0.0367101907753585,0.36029114523310135,-0.1898826471320686,0.0042999313964588275,0.10961569442446713,0.03963058573012791,0.4796912958495728,-0.07122941822379257,-0.31268603983296583,-0.37182955832632647,-0.03057104788424962,-0.08447327650528659,0.17528107388915087,-0.03470699586313105,-0.3162390193164336,-0.5126568403636848,0.28902493242685734,-0.21536498166682774,-0.08282853936236924,0.019044095324208477,0.07483974256912351,-0.17326259791290954,0.03000117780252865,-0.12536746429663045,0.014319762616391882,0.3997275551829452,0.006306429104902013,0.07057189400549643,-0.09913540505352642,0.24700134003190943,-0.15143535936937655
1605,0.09491375012739825,-0.11679570934370202,0.04420257424767003,-0.05181912443846819,-0.1659291360618466,-0.0909303667266065,-0.0894464586314205,-0.04058884508085239,0.22843790209666204,0.10267309186947439,0.1361153802417136,0.0857194535652439,0.01687694281800524,-0.18652165648258126,-0.21865808075546975,-0.28388903982027924,0.24376642890210437,-0.013111532864458241,0.03444686094892004,0.06015088614506552,0.3484419073996144,0.12096390351097741,-0.07549819754667805,-0.3042229780969761,-0.08401605057285473,0.1024519504887218,0.0635090632939119,-0.08270076732725538,0.008869883429918079,0.20277264805549516,0.37155049048894956,0.05827024802942816
5255,0.1256814218169918,-0.017338458423659775,-0.047710794016879735,-0.0666183058003193,0.015934898717678666,-0.22507107151173078,-0.22380589800815473,-0.221563911035227,0.07002965494043112,0.08157337282401972,-0.0952230496790344,-0.11981727384357312,-0.050704354780814476,0.1991069889693468,-0.08416492553769339,-0.042421030980102,-0.044036991947898736,-0.10915254452397842,-0.06906990360230074,0.08138982284365294,-0.09329145917568049,-0.08546234760125523,0.08841704128544532,0.12938456350438032,0.04591579849504384,0.11611268873753902,-0.07415792904225112,0.011315919966910606,0.01869371627766074,0.22623782185963442,0.03139593880274037,0.021974812721370154
4303,0.013220664981291765,0.0916006721382661,0.016467386527603465,0.2756756325789608,0.13389044097268674,0.11535525329579037,-0.06671618221659269,-0.009524410215503426,0.10391399541307264,0.15198035004466656,0.040785891157908705,-0.04462642863675619,0.12991185275792644,-0.2977370477359834,-0.03723124092570376,0.12978035313533007,0.06434237948771297,0.20989010074652764,-0.03817417760921934,-0.08245270172665456,-0.04121356634126638,0.1386830398264762,0.07199332641742874,-0.07917120814896819,-0.11943389148353542,-0.12822164545542605,-0.12421892956372987,0.0063317965167113445,-0.02788697049204266,-0.08596776200935718,0.1192606601555232,0.0012063434271518312
9488,-0.1401508663657117,0.21402159248052374,0.05367148662764212,0.05020553129495475,0.09966824270362025,-0.07055489579500293,-0.2432562074255217,-0.13161735947217135,-0.07408528300906804,0.051379900258208884,0.07557720510577279,0.061520953740887105,0.01312885944466862,0.007823158721574268,-0.08889075962719134,-0.18852026001078606,-0.031311006885181805,-0.269719278306218,0.0853298071971235,-0.2940134480836641,0.06556554130893233,-0.07728853927230109,0.08762378552050971,-0.07021403697899045,0.17526718617693218,0.10221540982570235,-0.04455200118968057,-0.28819875550815316,-0.2918731660441003,-0.24788109324803967,-0.09722646464427787,-0.027056735572733682
